Time, value
0.88952637,5.15794990
0.88964844,3.69914832
0.88977051,4.76024452
0.88989258,5.44569966
0.89001465,6.16702545
0.89013672,7.28721785
0.89025879,10.09761936
0.89038086,7.71224063
0.89050293,8.41847334
0.89062500,4.34646881
0.89074707,7.24406692
0.89086914,4.94725918
0.89099121,5.27393570
0.89111328,4.86555120
0.89123535,2.50630136
0.89135742,3.06041633
0.89147949,5.84415323
0.89160156,3.65591211
0.89172363,4.20527066
0.89184570,0.51810677
0.89196777,1.77477251
0.89208984,3.30727251
0.89221191,1.77092522
0.89233398,2.10748066
0.89245605,3.86758333
0.89257812,0.57849960
0.89270020,3.98689285
0.89282227,5.33154974
0.89294434,5.26719877
0.89306641,1.95691624
0.89318848,3.28115451
0.89331055,5.60345728
0.89343262,1.43875966
0.89355469,-0.31948605
0.89367676,3.82174393
0.89379883,3.16228233
0.89392090,1.94204804
0.89404297,1.49036299
0.89416504,2.26238168
0.89428711,0.74310529
0.89440918,-0.33628224
0.89453125,0.57120089
0.89465332,0.50938291
0.89477539,0.11019578
0.89489746,-2.18561970
0.89501953,-4.32791312
0.89514160,-4.89641401
0.89526367,-0.77156172
0.89538574,-4.37366559
0.89550781,-2.96777032
0.89562988,1.04496644
0.89575195,1.83237460
0.89587402,-0.65072217
0.89599609,-0.48590195
0.89611816,-0.74599829
0.89624023,2.82771920
0.89636230,-1.38892299
0.89648438,-1.01041025
0.89660645,3.85210221
0.89672852,-0.03789102
0.89685059,4.21707834
0.89697266,2.26457829
0.89709473,5.36757314
0.89721680,5.90852641
0.89733887,4.75054820
0.89746094,3.78443910
0.89758301,1.68538266
0.89770508,3.74866677
0.89782715,1.34717173
0.89794922,3.27183602
0.89807129,1.05951757
0.89819336,0.21636172
0.89831543,2.55372750
0.89843750,3.05084670
0.89855957,1.91024809
0.89868164,1.84702517
0.89880371,4.91338171
0.89892578,2.30995482
0.89904785,6.31676439
0.89916992,4.50721387
0.89929199,1.79726056
0.89941406,4.31296486
0.89953613,6.01010323
0.89965820,6.30158681
0.89978027,8.79144247
0.89990234,6.30210777
0.90002441,6.88077078
0.90014648,9.78570203
0.90026855,7.14150487
0.90039062,5.85271162
0.90051270,5.24678761
0.90063477,5.04594238
0.90075684,7.20581609
0.90087891,3.96148060
0.90100098,3.01126784
0.90112305,4.40247116
0.90124512,1.65244340
0.90136719,4.77885698
0.90148926,3.87773782
0.90161133,1.58297613
0.90173340,0.65848312
0.90185547,1.15126021
0.90197754,1.94123328
0.90209961,0.93313677
0.90222168,0.59043380
0.90234375,1.04665591
0.90246582,1.86172680
0.90258789,2.66003147
0.90270996,1.34598264
0.90283203,6.13625976
0.90295410,2.30553960
0.90307617,3.09162881
0.90319824,2.94026032
0.90332031,1.41507647
0.90344238,2.07041699
0.90356445,2.03091629
0.90368652,0.64598408
0.90380859,2.04638066
0.90393066,2.48254273
0.90405273,0.18470705
0.90417480,-1.18566607
0.90429688,-1.54381786
0.90441895,-2.01760573
0.90454102,-1.02647999
0.90466309,-1.18423705
0.90478516,-4.05450680
0.90490723,-2.51871230
0.90502930,-1.71272519
0.90515137,-2.53469943
0.90527344,-4.03090886
0.90539551,-4.68900358
0.90551758,-3.59244051
0.90563965,-0.54727550
0.90576172,1.97861417
0.90588379,-0.90227183
0.90600586,1.14648086
0.90612793,-0.23240385
0.90625000,2.13525683
0.90637207,2.65456768
0.90649414,3.20884472
0.90661621,-0.18885692
0.90673828,3.46664626
0.90686035,2.10196808
0.90698242,1.37825271
0.90710449,2.55550855
0.90722656,1.85887949
0.90734863,4.31796550
0.90747070,3.86641984
0.90759277,2.63341946
0.90771484,3.45324139
0.90783691,2.13297801
0.90795898,-0.18973456
0.90808105,-0.62439014
0.90820312,1.88182982
0.90832520,-0.09265579
0.90844727,1.12841739
0.90856934,4.05288483
0.90869141,5.18127768
0.90881348,5.39334140
0.90893555,2.37228095
0.90905762,2.12762723
0.90917969,2.75390912
0.90930176,2.47438863
0.90942383,7.21545140
0.90954590,7.42784502
0.90966797,5.61161858
0.90979004,9.60823022
0.90991211,6.42389422
0.91003418,6.54214696
0.91015625,6.55021130
0.91027832,8.06803657
0.91040039,9.64801834
0.91052246,6.34364578
0.91064453,4.37396040
0.91076660,3.66801611
0.91088867,2.31142488
0.91101074,5.45977947
0.91113281,5.70783801
0.91125488,3.13922464
0.91137695,1.73688145
0.91149902,1.60721310
0.91162109,1.85003498
0.91174316,3.33253607
0.91186523,-0.26060623
0.91198730,0.45319505
0.91210938,0.72755035
0.91223145,-1.28512906
0.91235352,3.26701666
0.91247559,1.16497506
0.91259766,4.59450225
0.91271973,3.26346152
0.91284180,2.10034885
0.91296387,2.09013034
0.91308594,2.61380137
0.91320801,2.22510218
0.91333008,2.70166047
0.91345215,1.25136772
0.91357422,-0.08498278
0.91369629,1.86758554
0.91381836,1.15830365
0.91394043,1.32472377
0.91406250,-0.87079140
0.91418457,-0.16576336
0.91430664,-1.77134175
0.91442871,-0.90075859
0.91455078,-1.79529756
0.91467285,-0.25373910
0.91479492,-2.78944189
0.91491699,-2.02928558
0.91503906,-5.59502182
0.91516113,-5.83160853
0.91528320,-3.96050051
0.91540527,-3.94607850
0.91552734,-3.60511547
0.91564941,-1.77406820
0.91577148,-1.34562011
0.91589355,-1.26990664
0.91601562,0.51659757
0.91613770,-0.35770419
0.91625977,2.97579511
0.91638184,0.01507783
0.91650391,2.53308798
0.91662598,-0.20866696
0.91674805,4.04411405
0.91687012,2.09871657
0.91699219,5.56480395
0.91711426,6.22552110
0.91723633,2.60871897
0.91735840,1.83883679
0.91748047,5.69736135
0.91760254,0.46082381
0.91772461,-0.35865166
0.91784668,3.20565166
0.91796875,-1.02516070
0.91809082,-0.14229189
0.91821289,0.82260990
0.91833496,1.72821202
0.91845703,1.27141886
0.91857910,3.62875068
0.91870117,2.25898364
0.91882324,2.68333152
0.91894531,4.31591263
0.91906738,2.26451037
0.91918945,6.40883408
0.91931152,3.52753509
0.91943359,4.83342618
0.91955566,4.30107313
0.91967773,6.11308372
0.91979980,7.05322265
0.91992188,7.15987381
0.92004395,8.69394201
0.92016602,8.63687932
0.92028809,9.61543898
0.92041016,8.71007152
0.92053223,5.59367698
0.92065430,3.49077448
0.92077637,5.29307054
0.92089844,4.40681029
0.92102051,5.31529359
0.92114258,2.16623507
0.92126465,3.70767826
0.92138672,2.22831319
0.92150879,4.68889406
0.92163086,1.05535248
0.92175293,1.75801525
0.92187500,-0.38311240
0.92199707,0.60017395
0.92211914,-1.34546251
0.92224121,1.02081319
0.92236328,0.05830776
0.92248535,0.91747362
0.92260742,3.42018477
0.92272949,4.21936849
0.92285156,4.90192728
0.92297363,2.71518064
0.92309570,5.54590650
0.92321777,1.98258172
0.92333984,4.56635454
0.92346191,3.51460772
0.92358398,1.58224390
0.92370605,3.01343547
0.92382812,0.35864201
0.92395020,0.02280824
0.92407227,-0.10711866
0.92419434,1.79285904
0.92431641,0.02126037
0.92443848,-0.92589096
0.92456055,1.33979518
0.92468262,-0.80350285
0.92480469,-0.19146824
0.92492676,-4.16762745
0.92504883,-2.52032651
0.92517090,-1.67863770
0.92529297,-3.29126518
0.92541504,-2.29341735
0.92553711,-1.10624356
0.92565918,-2.32400128
0.92578125,1.94081579
0.92590332,1.59673475
0.92602539,0.73387936
0.92614746,2.69547934
0.92626953,2.80981644
0.92639160,2.61980412
0.92651367,-0.26901649
0.92663574,3.83155722
0.92675781,-0.10255757
0.92687988,3.23553080
0.92700195,1.10536275
0.92712402,6.44730235
0.92724609,4.47473203
0.92736816,3.80778696
0.92749023,3.74518325
0.92761230,3.47132674
0.92773438,-0.32751436
0.92785645,2.54952448
0.92797852,3.29532040
0.92810059,-0.20385705
0.92822266,3.59549099
0.92834473,4.31406967
0.92846680,1.52251196
0.92858887,3.90031667
0.92871094,3.57185639
0.92883301,3.96414886
0.92895508,2.38929503
0.92907715,5.02340759
0.92919922,4.76459057
0.92932129,2.94449869
0.92944336,3.43688825
0.92956543,5.46843127
0.92968750,7.00774498
0.92980957,5.68249778
0.92993164,10.41064755
0.93005371,7.94655976
0.93017578,9.33730545
0.93029785,9.94033090
0.93041992,7.70046496
0.93054199,8.73523748
0.93066406,7.07047191
0.93078613,7.00970525
0.93090820,2.53293537
0.93103027,3.18679442
0.93115234,3.36718091
0.93127441,5.71775345
0.93139648,5.94059143
0.93151855,4.39261024
0.93164062,3.32782703
0.93176270,0.17986744
0.93188477,2.97581532
0.93200684,-0.85602260
0.93212891,2.89685453
0.93225098,2.99986148
0.93237305,1.86869329
0.93249512,2.73851382
0.93261719,3.09529037
0.93273926,2.06163018
0.93286133,5.26020231
0.93298340,1.87919186
0.93310547,2.33188248
0.93322754,2.88200868
0.93334961,4.18788119
0.93347168,1.75976190
0.93359375,-0.68189644
0.93371582,1.80174481
0.93383789,-1.05425594
0.93395996,-0.02394572
0.93408203,-0.19634053
0.93420410,2.96450640
0.93432617,1.61685850
0.93444824,2.03050045
0.93457031,-1.59479158
0.93469238,-2.21370011
0.93481445,-0.06952316
0.93493652,-3.31851551
0.93505859,-4.01621356
0.93518066,-2.40912073
0.93530273,-3.76025925
0.93542480,-2.99131502
0.93554688,0.14787383
0.93566895,-1.83187483
0.93579102,1.49783427
0.93591309,-1.14020775
0.93603516,-0.38659731
0.93615723,2.84527657
0.93627930,2.28190065
0.93640137,2.86981888
0.93652344,3.41572485
0.93664551,3.15594421
0.93676758,2.60808035
0.93688965,5.01974539
0.93701172,4.42694399
0.93713379,5.11629103
0.93725586,2.27991899
0.93737793,2.82005407
0.93750000,3.13610842
0.93762207,3.02729883
0.93774414,0.74272084
0.93786621,3.30752797
0.93798828,0.99110042
0.93811035,1.81223704
0.93823242,0.88439284
0.93835449,2.51819898
0.93847656,0.14674654
0.93859863,2.46459936
0.93872070,1.66840099
0.93884277,4.51153951
0.93896484,1.96216126
0.93908691,4.03170616
0.93920898,4.33007902
0.93933105,3.57870746
0.93945312,3.52244400
0.93957520,7.14561302
0.93969727,5.04905239
0.93981934,7.69415392
0.93994141,5.78820544
0.94006348,6.37683653
0.94018555,7.68077008
0.94030762,9.14685523
0.94042969,8.58920047
0.94055176,3.99938640
0.94067383,3.88670814
0.94079590,6.76674798
0.94091797,5.04405695
0.94104004,1.75212263
0.94116211,2.07499795
0.94128418,5.30674428
0.94140625,2.31163200
0.94152832,1.30228304
0.94165039,5.69258010
0.94177246,4.74779615
0.94189453,1.26532454
0.94201660,-0.97247630
0.94213867,-1.38680838
0.94226074,-1.56770134
0.94238281,-1.29096444
0.94250488,0.31234792
0.94262695,1.76691049
0.94274902,5.24488884
0.94287109,1.66585104
0.94299316,2.13367268
0.94311523,3.86081187
0.94323730,6.10938572
0.94335938,1.10141573
0.94348145,0.92127489
0.94360352,-0.38117237
0.94372559,0.44055720
0.94384766,0.31373073
0.94396973,2.90810001
0.94409180,-0.45347391
0.94421387,0.84692790
0.94433594,1.59962896
0.94445801,1.56458701
0.94458008,-2.77559640
0.94470215,-3.80777829
0.94482422,-1.81148297
0.94494629,-2.11048881
0.94506836,-3.77169254
0.94519043,-3.91614148
0.94531250,-4.20568135
0.94543457,-3.17157111
0.94555664,1.02432043
0.94567871,-2.89064302
0.94580078,-0.11723209
0.94592285,0.51826072
0.94604492,0.26779754
0.94616699,1.80439707
0.94628906,-0.30072228
0.94641113,1.89786191
0.94653320,2.41324917
0.94665527,2.27587322
0.94677734,0.75586994
0.94689941,2.19585032
0.94702148,4.91523712
0.94714355,2.71810037
0.94726562,5.95252306
0.94738770,4.27303005
0.94750977,0.74519608
0.94763184,3.99562792
0.94775391,3.30662859
0.94787598,-0.37348191
0.94799805,2.51338005
0.94812012,2.59370672
0.94824219,1.31661555
0.94836426,2.03562951
0.94848633,1.60210037
0.94860840,1.51993461
0.94873047,1.23296370
0.94885254,2.21873125
0.94897461,2.98240629
0.94909668,6.43698364
0.94921875,6.53012008
0.94934082,3.87090642
0.94946289,2.52394109
0.94958496,4.90267902
0.94970703,5.68515644
0.94982910,7.23995148
0.94995117,8.11672663
0.95007324,8.04902104
0.95019531,8.79971573
0.95031738,9.91467493
0.95043945,7.39781284
0.95056152,5.03296451
0.95068359,6.25065610
0.95080566,3.09746050
0.95092773,6.23059462
0.95104980,1.73066747
0.95117188,4.34199571
0.95129395,5.70882132
0.95141602,3.30651708
0.95153809,2.36527005
0.95166016,4.28595545
0.95178223,2.84836994
0.95190430,0.13207307
0.95202637,0.63816737
0.95214844,1.46089324
0.95227051,-0.23913669
0.95239258,1.23577422
0.95251465,3.70425217
0.95263672,2.02887326
0.95275879,1.85928027
0.95288086,5.28186346
0.95300293,4.66578156
0.95312500,5.44417892
0.95324707,2.84295456
0.95336914,2.37131056
0.95349121,3.62170382
0.95361328,0.33359722
0.95373535,3.52336998
0.95385742,2.65904921
0.95397949,-0.47367121
0.95410156,-0.87855740
0.95422363,-0.22847541
0.95434570,1.37640620
0.95446777,1.19257901
0.95458984,0.85808812
0.95471191,-1.87164580
0.95483398,-1.87116111
0.95495605,-3.10514823
0.95507812,-5.56367671
0.95520020,-5.77960815
0.95532227,-4.81762855
0.95544434,-0.08465939
0.95556641,-1.05734822
0.95568848,-2.49450947
0.95581055,2.32527139
0.95593262,-0.71941599
0.95605469,-0.56546753
0.95617676,3.03712662
0.95629883,3.42402405
0.95642090,-1.10124932
0.95654297,-1.08776359
0.95666504,3.80758869
0.95678711,1.50300916
0.95690918,1.67472456
0.95703125,5.17035718
0.95715332,5.70056463
0.95727539,2.62687523
0.95739746,3.45231970
0.95751953,3.13602740
0.95764160,1.02778848
0.95776367,3.66601715
0.95788574,-1.16984122
0.95800781,0.35428792
0.95812988,-0.85239925
0.95825195,-0.13579727
0.95837402,0.15158390
0.95849609,3.03113472
0.95861816,3.20506425
0.95874023,1.26136120
0.95886230,3.70822705
0.95898438,6.41599850
0.95910645,5.97868280
0.95922852,2.64657391
0.95935059,5.86994101
0.95947266,3.63403067
0.95959473,5.60494940
0.95971680,8.91719760
0.95983887,5.95021812
0.95996094,6.30003426
0.96008301,10.01589036
0.96020508,6.15755411
0.96032715,5.57948463
0.96044922,7.98399214
0.96057129,4.45649161
0.96069336,4.95827570
0.96081543,3.27234004
0.96093750,2.85695285
0.96105957,6.25443389
0.96118164,2.64759007
0.96130371,6.31788634
0.96142578,2.15488035
0.96154785,5.62466265
0.96166992,1.69384276
0.96179199,0.80543007
0.96191406,3.46576128
0.96203613,2.48144119
0.96215820,-1.54897148
0.96228027,-0.86681750
0.96240234,3.12692575
0.96252441,1.02045873
0.96264648,3.91997276
0.96276855,2.43010620
0.96289062,3.20035841
0.96301270,2.73535890
0.96313477,4.03311355
0.96325684,4.93235612
0.96337891,3.64462213
0.96350098,0.55736017
0.96362305,0.20399162
0.96374512,0.39425818
0.96386719,-1.07690447
0.96398926,-0.85453657
0.96411133,2.58260412
0.96423340,1.03736585
0.96435547,-0.65108437
0.96447754,2.14726185
0.96459961,0.27080253
0.96472168,-0.50106770
0.96484375,-1.84014323
0.96496582,-0.87518433
0.96508789,-4.05614549
0.96520996,-3.21134915
0.96533203,-3.78188913
0.96545410,-0.22742810
0.96557617,-2.20966128
0.96569824,0.71341348
0.96582031,1.51320561
0.96594238,0.51412244
0.96606445,3.30157814
0.96618652,-0.51197048
0.96630859,2.34923569
0.96643066,-0.52077873
0.96655273,3.62323557
0.96667480,2.21090795
0.96679688,4.39830045
0.96691895,4.33023109
0.96704102,5.33554869
0.96716309,3.73959913
0.96728516,2.54378881
0.96740723,2.21391850
0.96752930,3.87141930
0.96765137,4.06826706
0.96777344,2.56395042
0.96789551,0.44849744
0.96801758,-0.64846437
0.96813965,-0.46818167
0.96826172,3.19068520
0.96838379,-0.33277656
0.96850586,5.19417958
0.96862793,1.90413365
0.96875000,1.43872666
0.96887207,5.91578647
0.96899414,3.29961904
0.96911621,6.47031426
0.96923828,5.69335573
0.96936035,3.53389025
0.96948242,5.33854708
0.96960449,4.28514738
0.96972656,7.43711550
0.96984863,5.13452112
0.96997070,8.04920559
0.97009277,9.05885595
0.97021484,10.51671318
0.97033691,9.48530883
0.97045898,4.77138543
0.97058105,7.19505007
0.97070312,5.75698593
0.97082520,2.29721548
0.97094727,4.29198925
0.97106934,4.82896273
0.97119141,2.08437597
0.97131348,6.43736321
0.97143555,1.58940440
0.97155762,3.96661686
0.97167969,3.30034290
0.97180176,1.71448705
0.97192383,-0.27728259
0.97204590,-0.33669939
0.97216797,2.15705426
0.97229004,3.17943316
0.97241211,1.80643352
0.97253418,1.76907082
0.97265625,2.06956452
0.97277832,2.95479920
0.97290039,5.17432898
0.97302246,2.41677075
0.97314453,2.53637324
0.97326660,4.77261982
0.97338867,4.53339782
0.97351074,1.64333313
0.97363281,3.00835134
0.97375488,-0.85933044
0.97387695,3.26264082
0.97399902,1.84683559
0.97412109,-1.30334113
0.97424316,1.78963680
0.97436523,-0.56814191
0.97448730,1.84874154
0.97460938,1.35294453
0.97473145,-0.52490357
0.97485352,-2.03640502
0.97497559,-2.14840223
0.97509766,-4.36033638
0.97521973,-3.02949377
0.97534180,-3.17993579
0.97546387,-4.02071735
0.97558594,-2.01989249
0.97570801,-1.89266163
0.97583008,2.37276560
0.97595215,-0.14793712
0.97607422,1.31705870
0.97619629,-0.89020641
0.97631836,-0.59010305
0.97644043,3.17566168
0.97656250,-0.12910986
0.97668457,2.46515375
0.97680664,1.72558356
0.97692871,0.99025361
0.97705078,4.09146147
0.97717285,2.15042882
0.97729492,3.44058997
0.97741699,2.75823732
0.97753906,1.36715004
0.97766113,1.81673089
0.97778320,1.14057234
0.97790527,1.87075989
0.97802734,1.03231621
0.97814941,0.91777842
0.97827148,3.09403746
0.97839355,1.62496011
0.97851562,1.69213839
0.97863770,1.37868620
0.97875977,4.19449697
0.97888184,4.81519382
0.97900391,2.01980916
0.97912598,5.16540885
0.97924805,3.61785182
0.97937012,2.20339051
0.97949219,7.30185793
0.97961426,5.43437794
0.97973633,6.40362852
0.97985840,8.04533316
0.97998047,8.63189433
0.98010254,6.15902780
0.98022461,10.64384852
0.98034668,7.11218723
0.98046875,6.47048590
0.98059082,3.81141563
0.98071289,7.41922739
0.98083496,3.90133783
0.98095703,2.05776888
0.98107910,5.54881795
0.98120117,4.66528162
0.98132324,2.49384722
0.98144531,4.68798973
0.98156738,3.38235193
0.98168945,3.26294052
0.98181152,1.21507181
0.98193359,4.08808325
0.98205566,0.55423646
0.98217773,0.95216172
0.98229980,0.81257209
0.98242188,1.36740996
0.98254395,0.83025293
0.98266602,2.56643989
0.98278809,2.19479985
0.98291016,6.05037878
0.98303223,3.15361486
0.98315430,3.26660581
0.98327637,3.67651430
0.98339844,1.36474904
0.98352051,2.45984127
0.98364258,3.14840496
0.98376465,0.65967053
0.98388672,-0.60959289
0.98400879,-0.00666472
0.98413086,3.07415877
0.98425293,2.03953047
0.98437500,-1.71430886
0.98449707,1.77629236
0.98461914,1.33786945
0.98474121,-3.70123375
0.98486328,-4.62788427
0.98498535,-1.72241477
0.98510742,-2.83410150
0.98522949,-5.26516096
0.98535156,-3.35915059
0.98547363,-2.97588632
0.98559570,-0.93263379
0.98571777,-1.30444666
0.98583984,0.74583094
0.98596191,-1.54894385
0.98608398,1.37777362
0.98620605,2.61865008
0.98632812,-1.21208057
0.98645020,3.34026975
0.98657227,0.65522066
0.98669434,1.00058411
0.98681641,1.06369243
0.98693848,1.04266945
0.98706055,3.55553761
0.98718262,6.08444958
0.98730469,5.79521830
0.98742676,2.32371535
0.98754883,4.61525562
0.98767090,4.03752581
0.98779297,3.02744038
0.98791504,0.56216642
0.98803711,-1.21381558
0.98815918,2.25622553
0.98828125,-0.03705900
0.98840332,0.09034961
0.98852539,1.83751880
0.98864746,2.14245585
0.98876953,3.60970323
0.98889160,2.44521802
0.98901367,5.72870379
0.98913574,3.84263203
0.98925781,4.79732274
0.98937988,4.87481586
0.98950195,3.82555381
0.98962402,6.18918072
0.98974609,8.03812544
0.98986816,8.96910114
0.98999023,7.49837586
0.99011230,10.07569634
0.99023438,7.06716939
0.99035645,8.65659863
0.99047852,6.85596939
0.99060059,7.71842980
0.99072266,6.43986300
0.99084473,2.66281638
0.99096680,3.92628861
0.99108887,3.84727398
0.99121094,3.88362725
0.99133301,4.33398982
0.99145508,4.97659526
0.99157715,1.23561763
0.99169922,4.06917616
0.99182129,1.71106926
0.99194336,0.29158959
0.99206543,-0.27599503
0.99218750,0.59936519
0.99230957,-1.45318110
0.99243164,0.24269048
0.99255371,0.84325671
0.99267578,5.00186282
0.99279785,2.61369260
0.99291992,5.78001442
0.99304199,6.13378473
0.99316406,3.66875412
0.99328613,3.14417803
0.99340820,2.50916094
0.99353027,3.95269801
0.99365234,-0.15151565
0.99377441,1.68657852
0.99389648,1.01822576
0.99401855,3.31171128
0.99414062,-0.31033102
0.99426270,1.43019998
0.99438477,-1.03538051
0.99450684,-0.73461555
0.99462891,-2.52538111
0.99475098,-1.07064229
0.99487305,-1.83831561
0.99499512,-4.70288385
0.99511719,-1.97154672
0.99523926,-0.83242610
0.99536133,-1.71333257
0.99548340,-3.35250084
0.99560547,0.26387422
0.99572754,-1.63523821
0.99584961,-0.40579101
0.99597168,3.00278643
0.99609375,0.09121257
0.99621582,0.71293825
0.99633789,0.27457792
0.99645996,3.52595068
0.99658203,2.04313940
0.99670410,2.06295581
