Time, value
0.89245605,2.60986039
0.89257812,3.24372490
0.89270020,0.25073510
0.89282227,4.57274391
0.89294434,3.26175832
0.89306641,4.44593632
0.89318848,2.82641953
0.89331055,3.77072798
0.89343262,0.34975131
0.89355469,0.85550388
0.89367676,1.88845432
0.89379883,1.16394375
0.89392090,0.34033325
0.89404297,0.48267299
0.89416504,-0.26201146
0.89428711,0.43248627
0.89440918,0.41990814
0.89453125,0.32875059
0.89465332,3.56056164
0.89477539,2.58277306
0.89489746,3.26603585
0.89501953,-0.91274609
0.89514160,0.64811303
0.89526367,-0.89736330
0.89538574,2.76281339
0.89550781,3.00243834
0.89562988,-0.80424596
0.89575195,1.50449149
0.89587402,4.07441875
0.89599609,3.39957049
0.89611816,1.73511464
0.89624023,1.65786604
0.89636230,0.13815677
0.89648438,4.22356785
0.89660645,1.13694897
0.89672852,3.05326460
0.89685059,3.03078109
0.89697266,1.37036364
0.89709473,1.61907417
0.89721680,3.08198127
0.89733887,1.41172451
0.89746094,2.45606784
0.89758301,4.88156253
0.89770508,1.29509722
0.89782715,0.51894428
0.89794922,4.96330358
0.89807129,4.12794125
0.89819336,3.24970330
0.89831543,5.02322023
0.89843750,5.28573171
0.89855957,1.69171313
0.89868164,5.15531802
0.89880371,2.63186831
0.89892578,1.52280104
0.89904785,3.88734520
0.89916992,1.68301148
0.89929199,5.75455433
0.89941406,5.62222628
0.89953613,3.14993030
0.89965820,4.12204982
0.89978027,1.04993962
0.89990234,4.09096738
0.90002441,5.49771371
0.90014648,1.89210676
0.90026855,5.58593870
0.90039062,1.17800893
0.90051270,1.57670001
0.90063477,3.85992935
0.90075684,5.91211893
0.90087891,1.11710591
0.90100098,5.47870639
0.90112305,3.19268016
0.90124512,3.26194251
0.90136719,1.40313616
0.90148926,5.44058502
0.90161133,4.78205892
0.90173340,2.84827151
0.90185547,3.12419547
0.90197754,2.56218292
0.90209961,3.87722072
0.90222168,0.69609662
0.90234375,4.14948648
0.90246582,0.35526519
0.90258789,4.91161320
0.90270996,4.79571785
0.90283203,2.60551319
0.90295410,0.14634229
0.90307617,1.13289439
0.90319824,-0.23598413
0.90332031,4.02134192
0.90344238,2.03298086
0.90356445,-0.03130480
0.90368652,-0.49360709
0.90380859,3.54231004
0.90393066,2.67054485
0.90405273,0.51871068
0.90417480,2.92906715
0.90429688,2.67657970
0.90441895,1.24095839
0.90454102,3.55671347
0.90466309,3.59885708
0.90478516,-0.15704703
0.90490723,2.48231995
0.90502930,0.94347013
0.90515137,2.88610069
0.90527344,2.71123790
0.90539551,3.46959414
0.90551758,-0.53716994
0.90563965,0.25651878
0.90576172,-0.34573824
0.90588379,0.53181505
0.90600586,1.93666653
0.90612793,3.53158012
0.90625000,2.81552329
0.90637207,2.75032765
0.90649414,0.23071103
0.90661621,0.53310754
0.90673828,-0.33103899
0.90686035,3.46556869
0.90698242,3.10150303
0.90710449,2.51453636
0.90722656,1.66280843
0.90734863,2.77252359
0.90747070,2.02417330
0.90759277,3.33655604
0.90771484,3.43469551
0.90783691,3.39163692
0.90795898,4.45498247
0.90808105,3.69533440
0.90820312,4.99285929
0.90832520,5.02060456
0.90844727,5.16648073
0.90856934,1.23550267
0.90869141,4.87152142
0.90881348,3.30645415
0.90893555,1.60257008
0.90905762,3.62180400
0.90917969,4.47230271
0.90930176,1.66774661
0.90942383,2.82154690
0.90954590,3.15872183
0.90966797,5.33581354
0.90979004,2.57167872
0.90991211,3.26669273
0.91003418,4.63341179
0.91015625,3.18376341
0.91027832,1.72277943
0.91040039,2.83980555
0.91052246,5.33409486
0.91064453,4.30741591
0.91076660,5.14159204
0.91088867,1.63968267
0.91101074,2.00814345
0.91113281,1.17927621
0.91125488,3.68615660
0.91137695,4.37188940
0.91149902,1.05051728
0.91162109,1.16050994
0.91174316,2.88878135
0.91186523,3.92021790
0.91198730,2.62300464
0.91210938,4.02190401
0.91223145,1.40350167
0.91235352,3.69981155
0.91247559,0.79638755
0.91259766,2.04993140
0.91271973,4.61148513
0.91284180,4.07827850
0.91296387,3.65211330
0.91308594,0.70115119
0.91320801,2.06013322
0.91333008,4.00072448
0.91345215,3.10812493
0.91357422,3.07657232
0.91369629,3.09472169
0.91381836,2.88756269
0.91394043,1.31290702
0.91406250,2.03487797
0.91418457,2.42971170
0.91430664,3.73997741
0.91442871,2.19167423
0.91455078,-0.02158295
0.91467285,0.22073573
0.91479492,3.76906173
0.91491699,-0.29424324
0.91503906,3.15549603
0.91516113,0.89729213
0.91528320,0.23183767
0.91540527,2.53632606
0.91552734,1.63372654
0.91564941,-0.76983360
0.91577148,3.02997823
0.91589355,3.80664859
0.91601562,0.85379820
0.91613770,2.13226623
0.91625977,1.21770472
0.91638184,2.28691479
0.91650391,1.30722729
0.91662598,2.04580359
0.91674805,3.80908643
0.91687012,0.58003094
0.91699219,0.03579950
0.91711426,1.98711568
0.91723633,1.85332153
0.91735840,4.46390825
0.91748047,3.28105573
0.91760254,1.07235543
0.91772461,1.71213056
0.91784668,4.10566863
0.91796875,2.01933773
0.91809082,4.07349848
0.91821289,4.41377803
0.91833496,3.19238927
0.91845703,3.81693976
0.91857910,2.34132290
0.91870117,3.57845642
0.91882324,2.13658638
0.91894531,4.74485715
0.91906738,4.98294844
0.91918945,1.93612039
0.91931152,4.10586032
0.91943359,1.35280265
0.91955566,3.75147394
0.91967773,4.34914319
0.91979980,2.35129729
0.91992188,3.77481446
0.92004395,2.98941274
0.92016602,4.89936523
0.92028809,2.69450345
0.92041016,2.23959388
0.92053223,2.59269187
0.92065430,1.29219121
0.92077637,5.71810408
0.92089844,4.36657021
0.92102051,2.42298402
0.92114258,4.45317518
0.92126465,0.92964230
0.92138672,4.53686682
0.92150879,3.57402072
0.92163086,3.60261417
0.92175293,4.88559674
0.92187500,2.53504341
0.92199707,2.87157410
0.92211914,2.67040297
0.92224121,0.50630973
0.92236328,4.75779514
0.92248535,2.17893470
0.92260742,0.78719856
0.92272949,1.52907592
0.92285156,3.38884890
0.92297363,0.59661517
0.92309570,0.09958430
0.92321777,1.34174797
0.92333984,4.23335922
0.92346191,3.88387613
0.92358398,3.15912960
0.92370605,2.82340899
0.92382812,1.06358786
0.92395020,1.78857850
0.92407227,-0.19702130
0.92419434,3.15483728
0.92431641,-0.22442421
0.92443848,1.35565511
0.92456055,2.80152183
0.92468262,0.19803617
0.92480469,1.30466562
0.92492676,-0.61769481
0.92504883,-0.05441412
0.92517090,-0.03293346
0.92529297,2.35424579
0.92541504,0.91530193
0.92553711,3.16707682
0.92565918,0.77914081
0.92578125,1.41965960
0.92590332,2.71431012
0.92602539,2.39703888
0.92614746,3.37508159
0.92626953,2.43004722
0.92639160,1.51141931
0.92651367,3.59217822
0.92663574,3.58973384
0.92675781,2.74955412
0.92687988,1.05174483
0.92700195,1.34470245
0.92712402,2.52984688
0.92724609,3.36470267
0.92736816,1.82868778
0.92749023,1.57445163
0.92761230,4.71417147
0.92773438,1.27110511
0.92785645,3.57479734
0.92797852,5.04649158
0.92810059,4.23551228
0.92822266,4.31860348
0.92834473,2.26961339
0.92846680,1.05386635
0.92858887,5.55560298
0.92871094,2.65887707
0.92883301,2.33575786
0.92895508,4.22129390
0.92907715,5.34096497
0.92919922,1.57305470
0.92932129,4.76479035
0.92944336,3.08860837
0.92956543,3.28570085
0.92968750,2.87950015
0.92980957,2.45916472
0.92993164,1.96012959
0.93005371,1.93435103
0.93017578,4.59826366
0.93029785,2.79074411
0.93041992,1.72197139
0.93054199,3.93898815
0.93066406,2.70401686
0.93078613,5.56300762
0.93090820,0.88382543
0.93103027,1.50176765
0.93115234,3.37265047
0.93127441,2.98843602
0.93139648,5.04435879
0.93151855,5.46379922
0.93164062,5.22490449
0.93176270,3.02920978
0.93188477,4.05737743
0.93200684,1.39067350
0.93212891,4.07182226
0.93225098,4.70185055
0.93237305,0.15748420
0.93249512,0.96671903
0.93261719,3.26458574
0.93273926,2.94410925
0.93286133,4.73590404
0.93298340,3.83979665
0.93310547,4.43158775
0.93322754,1.74080096
0.93334961,3.50606986
0.93347168,3.55804410
0.93359375,3.48376813
0.93371582,-0.27576330
0.93383789,4.14139055
0.93395996,2.94338880
0.93408203,1.91158409
0.93420410,3.08446165
0.93432617,3.71009343
0.93444824,-0.09539168
0.93457031,2.93542569
0.93469238,0.02998491
0.93481445,-0.53240849
0.93493652,0.05422138
0.93505859,1.51889737
0.93518066,1.49606231
0.93530273,2.26972796
0.93542480,1.60946468
0.93554688,3.53325635
0.93566895,1.25894252
0.93579102,1.94828423
0.93591309,1.13168676
0.93603516,1.42075921
0.93615723,4.20015620
0.93627930,-0.03894094
0.93640137,3.68337318
0.93652344,4.15071850
0.93664551,1.15151793
0.93676758,0.28674857
0.93688965,4.21654623
0.93701172,0.90403254
0.93713379,1.20739673
0.93725586,2.88102461
0.93737793,0.74179913
0.93750000,0.65430457
0.93762207,0.01596135
0.93774414,4.10732856
0.93786621,3.26320090
0.93798828,0.95488446
0.93811035,2.24033629
0.93823242,5.15137636
0.93835449,3.21564832
0.93847656,1.07610854
0.93859863,3.30312518
0.93872070,2.19784763
0.93884277,3.63921361
0.93896484,4.58018454
0.93908691,2.29341559
0.93920898,4.77576045
0.93933105,5.34752372
0.93945312,5.65383432
0.93957520,2.89970687
0.93969727,4.15068538
0.93981934,3.23293765
0.93994141,1.79913198
0.94006348,1.94929851
0.94018555,5.03569710
0.94030762,1.39106682
0.94042969,5.07933892
0.94055176,3.75585374
0.94067383,3.89504757
0.94079590,4.01969833
0.94091797,3.89653458
0.94104004,5.43898228
0.94116211,4.58972033
0.94128418,2.34304288
0.94140625,0.82983514
0.94152832,1.94286512
0.94165039,5.14330295
0.94177246,5.26698894
0.94189453,4.08959588
0.94201660,5.25917104
0.94213867,2.09478940
0.94226074,2.32158092
0.94238281,2.26661315
0.94250488,4.66798086
0.94262695,4.45801807
0.94274902,2.34965318
0.94287109,2.28207112
0.94299316,2.65583981
0.94311523,4.58299464
0.94323730,-0.09257522
0.94335938,4.43404589
0.94348145,0.12589223
0.94360352,3.80538096
0.94372559,0.73503075
0.94384766,0.99771933
0.94396973,-0.02799911
0.94409180,1.24085478
0.94421387,0.56579180
0.94433594,-0.41182132
0.94445801,3.59028034
0.94458008,2.69208077
0.94470215,2.52408377
0.94482422,3.50830517
0.94494629,2.18853599
0.94506836,1.27330836
0.94519043,0.98659463
0.94531250,2.47186010
0.94543457,1.92482047
0.94555664,3.92796935
0.94567871,0.26996594
0.94580078,0.84559493
0.94592285,-0.54567192
0.94604492,-0.14322506
0.94616699,2.36730127
0.94628906,0.37735821
0.94641113,3.86126505
0.94653320,-0.55699573
0.94665527,0.27433842
0.94677734,2.83899795
0.94689941,2.23741339
0.94702148,2.44643896
0.94714355,1.62953449
0.94726562,2.62816886
0.94738770,2.31818201
0.94750977,1.68949566
0.94763184,1.95394941
0.94775391,4.48201720
0.94787598,1.24163743
0.94799805,4.95250030
0.94812012,1.97806038
0.94824219,0.57391320
0.94836426,5.20672485
0.94848633,1.57296406
0.94860840,1.96615156
0.94873047,0.70294828
0.94885254,3.95290730
0.94897461,2.56877251
0.94909668,1.47536871
0.94921875,4.60858852
0.94934082,3.56020526
0.94946289,2.53926147
0.94958496,5.52527585
0.94970703,4.88051780
0.94982910,1.17126314
0.94995117,1.99700976
0.95007324,2.76804378
0.95019531,4.34403984
0.95031738,2.94567067
0.95043945,2.31197641
0.95056152,1.36694914
0.95068359,3.58871486
0.95080566,5.41463153
0.95092773,1.49648620
0.95104980,5.66895626
0.95117188,3.54644077
0.95129395,1.15044759
0.95141602,5.60783503
0.95153809,2.96592217
0.95166016,1.19997595
0.95178223,2.81057295
0.95190430,0.54611539
0.95202637,1.51904558
0.95214844,2.24464825
0.95227051,1.33077297
0.95239258,0.96458297
0.95251465,0.72784819
0.95263672,1.91877023
0.95275879,1.92923869
0.95288086,3.85529014
0.95300293,0.46590268
0.95312500,0.70377993
0.95324707,2.80694572
0.95336914,2.90008607
0.95349121,4.30398729
0.95361328,3.10267568
0.95373535,3.17530761
0.95385742,1.95925827
0.95397949,2.90219070
0.95410156,3.21459555
0.95422363,-0.28783552
0.95434570,2.45603140
0.95446777,3.57259124
0.95458984,-0.20857685
0.95471191,0.93864439
0.95483398,-0.88490099
0.95495605,2.94906717
0.95507812,3.48536846
0.95520020,-0.57787696
0.95532227,0.86174687
0.95544434,3.62473173
0.95556641,0.06530738
0.95568848,3.58443158
0.95581055,2.86627345
0.95593262,3.42485741
0.95605469,3.35645524
0.95617676,3.40537469
0.95629883,1.90460824
0.95642090,0.88013192
0.95654297,2.13043335
0.95666504,2.19248172
0.95678711,1.30445928
0.95690918,1.99743129
0.95703125,3.31531503
0.95715332,2.65570948
0.95727539,0.57612650
0.95739746,3.31383631
0.95751953,2.83798130
0.95764160,2.44992973
0.95776367,2.09989966
0.95788574,4.15515574
0.95800781,3.72212272
0.95812988,0.99514617
0.95825195,2.89254202
0.95837402,2.31897160
0.95849609,3.11271293
0.95861816,4.92715156
0.95874023,1.62831019
0.95886230,1.01128106
0.95898438,1.71659088
0.95910645,1.27012322
0.95922852,3.70310427
0.95935059,2.84839185
0.95947266,5.10648312
0.95959473,3.15649206
0.95971680,1.61697905
0.95983887,3.87758324
0.95996094,5.02877481
0.96008301,5.22752089
0.96020508,2.74024786
0.96032715,5.07747194
0.96044922,1.88940834
0.96057129,2.24419897
0.96069336,2.72710642
0.96081543,4.81433303
0.96093750,5.10694357
0.96105957,2.79973900
0.96118164,1.82485811
0.96130371,4.47375723
0.96142578,2.27099120
0.96154785,1.49710029
0.96166992,3.91768481
0.96179199,4.68303228
0.96191406,4.81710713
0.96203613,1.34835639
0.96215820,3.40432806
0.96228027,0.50769425
0.96240234,4.27325117
0.96252441,2.38719850
0.96264648,4.42375618
0.96276855,3.29090456
0.96289062,2.15937858
0.96301270,1.30951900
0.96313477,3.31278814
0.96325684,1.31663663
0.96337891,1.22657906
0.96350098,2.08055765
0.96362305,2.19968309
0.96374512,0.95538258
0.96386719,3.84448468
0.96398926,2.76847592
0.96411133,3.40890936
0.96423340,-0.71799056
0.96435547,-0.57682386
0.96447754,3.21766011
0.96459961,3.47015227
0.96472168,3.90693198
0.96484375,1.34548067
0.96496582,3.31516509
0.96508789,0.65984135
0.96520996,2.75142044
0.96533203,3.60821643
0.96545410,1.03834268
0.96557617,-0.33732034
0.96569824,0.11343904
0.96582031,3.58738043
0.96594238,2.63328684
0.96606445,1.44927647
0.96618652,3.03232167
0.96630859,2.37925339
0.96643066,0.65140874
0.96655273,2.83358699
0.96667480,1.95565892
0.96679688,2.00440127
0.96691895,4.34012857
0.96704102,0.50109734
0.96716309,4.17822019
0.96728516,2.58533766
0.96740723,1.63402459
0.96752930,3.64452393
0.96765137,2.88234548
0.96777344,2.90270494
0.96789551,0.78604095
0.96801758,1.38278816
0.96813965,4.67661255
0.96826172,2.49693534
0.96838379,1.07965309
0.96850586,1.98010204
0.96862793,2.25628026
0.96875000,2.39025247
0.96887207,4.92309746
0.96899414,2.86627828
0.96911621,0.94293932
0.96923828,1.40053764
0.96936035,3.07289786
0.96948242,5.91734856
0.96960449,5.76868009
0.96972656,3.95247362
0.96984863,3.20405517
0.96997070,2.31018325
0.97009277,5.62739269
0.97021484,3.47331274
0.97033691,3.06132896
0.97045898,1.55632501
0.97058105,2.08773070
0.97070312,4.02314465
0.97082520,1.17081051
0.97094727,4.18910916
0.97106934,2.76936694
0.97119141,4.75979517
0.97131348,3.13169090
0.97143555,2.03728733
0.97155762,5.07652375
0.97167969,1.91637816
0.97180176,1.45825240
0.97192383,4.76359647
0.97204590,0.76292967
0.97216797,4.69151380
0.97229004,3.73977473
0.97241211,4.07252466
0.97253418,2.68940136
0.97265625,2.62729709
0.97277832,1.63899645
0.97290039,3.71486431
0.97302246,1.37581179
0.97314453,3.22464277
0.97326660,2.30490402
0.97338867,4.20480528
0.97351074,3.22159016
0.97363281,0.83386282
0.97375488,3.81812241
0.97387695,2.89311974
0.97399902,1.33439218
0.97412109,3.05798326
0.97424316,1.68016885
0.97436523,0.28159512
0.97448730,2.16888617
0.97460938,1.38346003
0.97473145,2.20554240
0.97485352,0.10844799
0.97497559,-0.45298007
0.97509766,2.92352597
0.97521973,0.26486804
0.97534180,-0.66633529
0.97546387,0.69022078
0.97558594,-0.10366656
0.97570801,2.74142984
0.97583008,-0.81640546
0.97595215,-0.02867160
0.97607422,3.64174194
0.97619629,-0.69772828
0.97631836,0.24499044
0.97644043,1.21258996
0.97656250,3.31511171
0.97668457,0.97283726
0.97680664,1.33650825
0.97692871,-0.13608373
0.97705078,0.23809179
0.97717285,-0.21120467
0.97729492,0.69414963
0.97741699,0.06149047
0.97753906,0.07803083
0.97766113,1.81312916
0.97778320,0.96645656
0.97790527,1.03839699
0.97802734,5.03608502
0.97814941,2.33428959
0.97827148,3.89435001
0.97839355,4.54982764
0.97851562,1.53075141
0.97863770,5.12142242
0.97875977,3.61593193
0.97888184,3.04731213
0.97900391,3.03207544
0.97912598,5.07298132
0.97924805,4.33231724
0.97937012,4.53435057
0.97949219,5.47602156
0.97961426,3.29988662
0.97973633,4.76990753
0.97985840,5.61208019
0.97998047,3.98336502
0.98010254,5.95790491
0.98022461,4.27785757
0.98034668,5.53808651
0.98046875,2.66311780
0.98059082,5.46423626
0.98071289,1.08240924
0.98083496,4.70142203
0.98095703,5.48751387
0.98107910,3.23361164
0.98120117,5.01017982
0.98132324,2.20827234
0.98144531,4.58471438
0.98156738,1.83384977
0.98168945,4.27343977
0.98181152,3.23384783
0.98193359,3.66644456
0.98205566,0.40960522
0.98217773,1.71012937
0.98229980,2.70099315
0.98242188,1.78858349
0.98254395,2.24227488
0.98266602,3.02023074
0.98278809,0.49169751
0.98291016,2.41066574
0.98303223,3.10715683
0.98315430,3.29250355
0.98327637,-0.23865220
0.98339844,3.81693065
0.98352051,2.15654956
0.98364258,-0.41470939
0.98376465,0.41697460
0.98388672,2.46115985
0.98400879,1.70948437
0.98413086,2.76539950
0.98425293,3.46489504
0.98437500,3.63636200
0.98449707,-0.25079138
0.98461914,0.90731002
0.98474121,2.70892798
0.98486328,3.36415118
0.98498535,1.59746545
0.98510742,2.34366738
0.98522949,-0.52943492
0.98535156,-0.76222089
0.98547363,2.48184168
0.98559570,-0.04409600
0.98571777,-0.39339128
0.98583984,-0.21546266
0.98596191,1.59127931
0.98608398,3.54735999
0.98620605,0.19400711
0.98632812,0.18704225
0.98645020,-0.03080918
0.98657227,1.35970554
0.98669434,-0.17243065
0.98681641,-0.04018547
0.98693848,0.84520991
0.98706055,4.04904842
0.98718262,3.58107119
0.98730469,0.28475694
0.98742676,0.25172764
0.98754883,4.37120744
0.98767090,0.44572636
0.98779297,2.37214960
0.98791504,4.48625870
0.98803711,1.82147980
0.98815918,2.92471437
0.98828125,1.39972259
0.98840332,5.07385961
0.98852539,3.73461037
0.98864746,4.03986615
0.98876953,1.71412809
0.98889160,5.37971197
0.98901367,4.93750449
0.98913574,1.83345086
0.98925781,4.13915564
0.98937988,1.69613289
0.98950195,4.37654758
0.98962402,5.21418250
0.98974609,1.18157558
0.98986816,4.35408331
0.98999023,3.98409606
0.99011230,1.75615831
0.99023438,1.57712565
0.99035645,2.01049705
0.99047852,4.92530501
0.99060059,4.11275128
0.99072266,2.25396454
0.99084473,3.48539419
0.99096680,3.39372474
0.99108887,4.35445143
0.99121094,5.05622376
0.99133301,5.02221397
0.99145508,5.21953003
0.99157715,0.76001597
0.99169922,2.56150433
0.99182129,5.03983184
0.99194336,2.05776770
0.99206543,0.79446807
0.99218750,3.01092199
0.99230957,3.62596637
0.99243164,0.70817489
0.99255371,2.18211080
0.99267578,0.69199504
0.99279785,0.87705274
0.99291992,4.47939962
0.99304199,1.70770662
0.99316406,1.51365262
0.99328613,3.66697679
0.99340820,0.73479066
0.99353027,3.50259246
0.99365234,3.53278481
0.99377441,-0.10098410
0.99389648,1.27031831
0.99401855,0.63790590
0.99414062,1.31866724
0.99426270,0.51354260
0.99438477,0.14086156
0.99450684,1.17560807
0.99462891,3.11561642
0.99475098,0.27501183
0.99487305,-0.97067389
0.99499512,-0.25741489
0.99511719,-0.28550751
0.99523926,1.77162460
0.99536133,-0.20717937
0.99548340,3.74946975
0.99560547,0.93952382
0.99572754,1.19077183
0.99584961,-0.22095721
0.99597168,2.03618852
0.99609375,3.92968842
0.99621582,3.33748909
0.99633789,1.99130636
0.99645996,2.20690059
0.99658203,2.93916034
0.99670410,3.42391832
0.99682617,1.12651683
0.99694824,3.58400159
0.99707031,1.49037263
0.99719238,1.43384983
0.99731445,1.91821349
0.99743652,4.33172402
0.99755859,1.46671635
0.99768066,0.20438083
0.99780273,2.83652149
0.99792480,1.14459160
0.99804688,1.00665707
0.99816895,2.90399340
0.99829102,4.33194321
0.99841309,3.23026679
0.99853516,4.13526362
0.99865723,1.96411450
0.99877930,1.11052333
0.99890137,2.98017703
0.99902344,3.21086542
0.99914551,4.96062886
0.99926758,5.02964584
0.99938965,3.12436753
0.99951172,2.51259193
0.99963379,4.07352643
0.99975586,5.83342073
