Time, value
0.89184570,0.46868882
0.89196777,0.39962420
0.89208984,0.32820984
0.89221191,0.25486566
0.89233398,0.18002290
0.89245605,0.10412163
0.89257812,0.02760815
0.89270020,-0.04906767
0.89282227,-0.12545498
0.89294434,-0.20110463
0.89306641,-0.27557182
0.89318848,-0.34841868
0.89331055,-0.41921689
0.89343262,-0.48755016
0.89355469,-0.55301671
0.89367676,-0.61523159
0.89379883,-0.67382900
0.89392090,-0.72846439
0.89404297,-0.77881651
0.89416504,-0.82458930
0.89428711,-0.86551362
0.89440918,-0.90134885
0.89453125,-0.93188427
0.89465332,-0.95694034
0.89477539,-0.97636973
0.89489746,-0.99005821
0.89501953,-0.99792529
0.89514160,-0.99992470
0.89526367,-0.99604470
0.89538574,-0.98630810
0.89550781,-0.97077214
0.89562988,-0.94952818
0.89575195,-0.92270113
0.89587402,-0.89044872
0.89599609,-0.85296060
0.89611816,-0.81045720
0.89624023,-0.76318842
0.89636230,-0.71143220
0.89648438,-0.65549285
0.89660645,-0.59569930
0.89672852,-0.53240313
0.89685059,-0.46597650
0.89697266,-0.39680999
0.89709473,-0.32531029
0.89721680,-0.25189782
0.89733887,-0.17700422
0.89746094,-0.10106986
0.89758301,-0.02454123
0.89770508,0.05213170
0.89782715,0.12849811
0.89794922,0.20410897
0.89807129,0.27851969
0.89819336,0.35129276
0.89831543,0.42200027
0.89843750,0.49022648
0.89855957,0.55557023
0.89868164,0.61764731
0.89880371,0.67609270
0.89892578,0.73056277
0.89904785,0.78073723
0.89916992,0.82632106
0.89929199,0.86704625
0.89941406,0.90267332
0.89953613,0.93299280
0.89965820,0.95782641
0.89978027,0.97702814
0.89990234,0.99048508
0.90002441,0.99811811
0.90014648,0.99988235
0.90026855,0.99576741
0.90039062,0.98579751
0.90051270,0.97003125
0.90063477,0.94856135
0.90075684,0.92151404
0.90087891,0.88904836
0.90100098,0.85135519
0.90112305,0.80865618
0.90124512,0.76120239
0.90136719,0.70927283
0.90148926,0.65317284
0.90161133,0.59323230
0.90173340,0.52980362
0.90185547,0.46325978
0.90197754,0.39399204
0.90209961,0.32240768
0.90222168,0.24892761
0.90234375,0.17398387
0.90246582,0.09801714
0.90258789,0.02147408
0.90270996,-0.05519524
0.90283203,-0.13154003
0.90295410,-0.20711138
0.90307617,-0.28146494
0.90319824,-0.35416353
0.90332031,-0.42477968
0.90344238,-0.49289819
0.90356445,-0.55811853
0.90368652,-0.62005721
0.90380859,-0.67835004
0.90393066,-0.73265427
0.90405273,-0.78265060
0.90417480,-0.82804505
0.90429688,-0.86857071
0.90441895,-0.90398929
0.90454102,-0.93409255
0.90466309,-0.95870347
0.90478516,-0.97767736
0.90490723,-0.99090264
0.90502930,-0.99830154
0.90515137,-0.99983058
0.90527344,-0.99548076
0.90539551,-0.98527764
0.90551758,-0.96928124
0.90563965,-0.94758559
0.90576172,-0.92031828
0.90588379,-0.88763962
0.90600586,-0.84974177
0.90612793,-0.80684755
0.90625000,-0.75920919
0.90637207,-0.70710678
0.90649414,-0.65084668
0.90661621,-0.59075970
0.90673828,-0.52719913
0.90686035,-0.46053871
0.90698242,-0.39117038
0.90710449,-0.31950203
0.90722656,-0.24595505
0.90734863,-0.17096189
0.90747070,-0.09496350
0.90759277,-0.01840673
0.90771484,0.05825826
0.90783691,0.13458071
0.90795898,0.21011184
0.90808105,0.28440754
0.90820312,0.35703096
0.90832520,0.42755509
0.90844727,0.49556526
0.90856934,0.56066158
0.90869141,0.62246128
0.90881348,0.68060100
0.90893555,0.73473888
0.90905762,0.78455660
0.90917969,0.82976123
0.90930176,0.87008699
0.90942383,0.90529676
0.90954590,0.93518351
0.90966797,0.95957151
0.90979004,0.97831737
0.90991211,0.99131086
0.91003418,0.99847558
0.91015625,0.99976941
0.91027832,0.99518473
0.91040039,0.98474850
0.91052246,0.96852209
0.91064453,0.94660091
0.91076660,0.91911385
0.91088867,0.88622253
0.91101074,0.84812034
0.91113281,0.80503133
0.91125488,0.75720885
0.91137695,0.70493408
0.91149902,0.64851440
0.91162109,0.58828155
0.91174316,0.52458968
0.91186523,0.45781330
0.91198730,0.38834505
0.91210938,0.31659338
0.91223145,0.24298018
0.91235352,0.16793829
0.91247559,0.09190896
0.91259766,0.01533921
0.91271973,-0.06132074
0.91284180,-0.13762012
0.91296387,-0.21311032
0.91308594,-0.28734746
0.91320801,-0.35989504
0.91333008,-0.43032648
0.91345215,-0.49822767
0.91357422,-0.56319934
0.91369629,-0.62485949
0.91381836,-0.68284555
0.91394043,-0.73681657
0.91406250,-0.78645521
0.91418457,-0.83146961
0.91430664,-0.87159509
0.91442871,-0.90659570
0.91455078,-0.93626567
0.91467285,-0.96043052
0.91479492,-0.97894818
0.91491699,-0.99170975
0.91503906,-0.99864022
0.91516113,-0.99969882
0.91528320,-0.99487933
0.91540527,-0.98421009
0.91552734,-0.96775384
0.91564941,-0.94560733
0.91577148,-0.91790078
0.91589355,-0.88479710
0.91601562,-0.84649094
0.91613770,-0.80320753
0.91625977,-0.75520138
0.91638184,-0.70275474
0.91650391,-0.64617601
0.91662598,-0.58579786
0.91674805,-0.52197529
0.91687012,-0.45508359
0.91699219,-0.38551605
0.91711426,-0.31368174
0.91723633,-0.24000302
0.91735840,-0.16491312
0.91748047,-0.08885355
0.91760254,-0.01227154
0.91772461,0.06438263
0.91784668,0.14065824
0.91796875,0.21610680
0.91809082,0.29028468
0.91821289,0.36275572
0.91833496,0.43309382
0.91845703,0.50088538
0.91857910,0.56573181
0.91870117,0.62725182
0.91882324,0.68508367
0.91894531,0.73888732
0.91906738,0.78834643
0.91918945,0.83317016
0.91931152,0.87309498
0.91943359,0.90788612
0.91955566,0.93733901
0.91967773,0.96128049
0.91979980,0.97956977
0.91992188,0.99209931
0.92004395,0.99879546
0.92016602,0.99961882
0.92028809,0.99456457
0.92041016,0.98366242
0.92053223,0.96697647
0.92065430,0.94460484
0.92077637,0.91667906
0.92089844,0.88336334
0.92102051,0.84485357
0.92114258,0.80137617
0.92126465,0.75318680
0.92138672,0.70056879
0.92150879,0.64383154
0.92163086,0.58330865
0.92175293,0.51935599
0.92187500,0.45234959
0.92199707,0.38268343
0.92211914,0.31076715
0.92224121,0.23702361
0.92236328,0.16188639
0.92248535,0.08579731
0.92260742,0.00920375
0.92272949,-0.06744392
0.92285156,-0.14369503
0.92297363,-0.21910124
0.92309570,-0.29321916
0.92321777,-0.36561300
0.92333984,-0.43585708
0.92346191,-0.50353838
0.92358398,-0.56825895
0.92370605,-0.62963824
0.92382812,-0.68731534
0.92395020,-0.74095113
0.92407227,-0.79023022
0.92419434,-0.83486287
0.92431641,-0.87458665
0.92443848,-0.90916798
0.92456055,-0.93840353
0.92468262,-0.96212140
0.92480469,-0.98018214
0.92492676,-0.99247953
0.92504883,-0.99894129
0.92517090,-0.99952942
0.92529297,-0.99424045
0.92541504,-0.98310549
0.92553711,-0.96619000
0.92565918,-0.94359346
0.92578125,-0.91544872
0.92590332,-0.88192126
0.92602539,-0.84320824
0.92614746,-0.79953727
0.92626953,-0.75116513
0.92639160,-0.69837625
0.92651367,-0.64148101
0.92663574,-0.58081396
0.92675781,-0.51673180
0.92687988,-0.44961133
0.92700195,-0.37984721
0.92712402,-0.30784964
0.92724609,-0.23404196
0.92736816,-0.15885814
0.92749023,-0.08274026
0.92761230,-0.00613588
0.92773438,0.07050457
0.92785645,0.14673047
0.92797852,0.22209362
0.92810059,0.29615089
0.92822266,0.36846683
0.92834473,0.43861624
0.92846680,0.50618665
0.92858887,0.57078075
0.92871094,0.63201874
0.92883301,0.68954054
0.92895508,0.74300795
0.92907715,0.79210658
0.92919922,0.83654773
0.92932129,0.87607009
0.92944336,0.91044129
0.92956543,0.93945922
0.92968750,0.96295327
0.92980957,0.98078528
0.92993164,0.99285041
0.93005371,0.99907773
0.93017578,0.99943060
0.93029785,0.99390697
0.93041992,0.98253930
0.93054199,0.96539444
0.93066406,0.94257320
0.93078613,0.91420976
0.93090820,0.88047089
0.93103027,0.84155498
0.93115234,0.79769084
0.93127441,0.74913639
0.93139648,0.69617713
0.93151855,0.63912444
0.93164062,0.57831380
0.93176270,0.51410274
0.93188477,0.44686884
0.93200684,0.37700741
0.93212891,0.30492923
0.93225098,0.23105811
0.93237305,0.15582840
0.93249512,0.07968244
0.93261719,0.00306796
0.93273926,-0.07356456
0.93286133,-0.14976453
0.93298340,-0.22508391
0.93310547,-0.29907983
0.93322754,-0.37131719
0.93334961,-0.44137127
0.93347168,-0.50883014
0.93359375,-0.57329717
0.93371582,-0.63439328
0.93383789,-0.69175926
0.93395996,-0.74505779
0.93408203,-0.79397548
0.93420410,-0.83822471
0.93432617,-0.87754529
0.93444824,-0.91170603
0.93457031,-0.94050607
0.93469238,-0.96377607
0.93481445,-0.98137919
0.93493652,-0.99321195
0.93505859,-0.99920476
0.93518066,-0.99932238
0.93530273,-0.99356414
0.93542480,-0.98196387
0.93554688,-0.96458979
0.93566895,-0.94154407
0.93579102,-0.91296219
0.93591309,-0.87901223
0.93603516,-0.83989379
0.93615723,-0.79583690
0.93627930,-0.74710061
0.93640137,-0.69397146
0.93652344,-0.63676186
0.93664551,-0.57580819
0.93676758,-0.51146885
0.93688965,-0.44412214
0.93701172,-0.37416406
0.93713379,-0.30200595
0.93725586,-0.22807208
0.93737793,-0.15279719
0.93750000,-0.07662386
0.93762207,-0.00000000
0.93774414,0.07662386
0.93786621,0.15279719
0.93798828,0.22807208
0.93811035,0.30200595
0.93823242,0.37416406
0.93835449,0.44412214
0.93847656,0.51146885
0.93859863,0.57580819
0.93872070,0.63676186
0.93884277,0.69397146
0.93896484,0.74710061
0.93908691,0.79583690
0.93920898,0.83989379
0.93933105,0.87901223
0.93945312,0.91296219
0.93957520,0.94154407
0.93969727,0.96458979
0.93981934,0.98196387
0.93994141,0.99356414
0.94006348,0.99932238
0.94018555,0.99920476
0.94030762,0.99321195
0.94042969,0.98137919
0.94055176,0.96377607
0.94067383,0.94050607
0.94079590,0.91170603
0.94091797,0.87754529
0.94104004,0.83822471
0.94116211,0.79397548
0.94128418,0.74505779
0.94140625,0.69175926
0.94152832,0.63439328
0.94165039,0.57329717
0.94177246,0.50883014
0.94189453,0.44137127
0.94201660,0.37131719
0.94213867,0.29907983
0.94226074,0.22508391
0.94238281,0.14976453
0.94250488,0.07356456
0.94262695,-0.00306796
0.94274902,-0.07968244
0.94287109,-0.15582840
0.94299316,-0.23105811
0.94311523,-0.30492923
0.94323730,-0.37700741
0.94335938,-0.44686884
0.94348145,-0.51410274
0.94360352,-0.57831380
0.94372559,-0.63912444
0.94384766,-0.69617713
0.94396973,-0.74913639
0.94409180,-0.79769084
0.94421387,-0.84155498
0.94433594,-0.88047089
0.94445801,-0.91420976
0.94458008,-0.94257320
0.94470215,-0.96539444
0.94482422,-0.98253930
0.94494629,-0.99390697
0.94506836,-0.99943060
0.94519043,-0.99907773
0.94531250,-0.99285041
0.94543457,-0.98078528
0.94555664,-0.96295327
0.94567871,-0.93945922
0.94580078,-0.91044129
0.94592285,-0.87607009
0.94604492,-0.83654773
0.94616699,-0.79210658
0.94628906,-0.74300795
0.94641113,-0.68954054
0.94653320,-0.63201874
0.94665527,-0.57078075
0.94677734,-0.50618665
0.94689941,-0.43861624
0.94702148,-0.36846683
0.94714355,-0.29615089
0.94726562,-0.22209362
0.94738770,-0.14673047
0.94750977,-0.07050457
0.94763184,0.00613588
0.94775391,0.08274026
0.94787598,0.15885814
0.94799805,0.23404196
0.94812012,0.30784964
0.94824219,0.37984721
0.94836426,0.44961133
0.94848633,0.51673180
0.94860840,0.58081396
0.94873047,0.64148101
0.94885254,0.69837625
0.94897461,0.75116513
0.94909668,0.79953727
0.94921875,0.84320824
0.94934082,0.88192126
0.94946289,0.91544872
0.94958496,0.94359346
0.94970703,0.96619000
0.94982910,0.98310549
0.94995117,0.99424045
0.95007324,0.99952942
0.95019531,0.99894129
0.95031738,0.99247953
0.95043945,0.98018214
0.95056152,0.96212140
0.95068359,0.93840353
0.95080566,0.90916798
0.95092773,0.87458665
0.95104980,0.83486287
0.95117188,0.79023022
0.95129395,0.74095113
0.95141602,0.68731534
0.95153809,0.62963824
0.95166016,0.56825895
0.95178223,0.50353838
0.95190430,0.43585708
0.95202637,0.36561300
0.95214844,0.29321916
0.95227051,0.21910124
0.95239258,0.14369503
0.95251465,0.06744392
0.95263672,-0.00920375
0.95275879,-0.08579731
0.95288086,-0.16188639
0.95300293,-0.23702361
0.95312500,-0.31076715
0.95324707,-0.38268343
0.95336914,-0.45234959
0.95349121,-0.51935599
0.95361328,-0.58330865
0.95373535,-0.64383154
0.95385742,-0.70056879
0.95397949,-0.75318680
0.95410156,-0.80137617
0.95422363,-0.84485357
0.95434570,-0.88336334
0.95446777,-0.91667906
0.95458984,-0.94460484
0.95471191,-0.96697647
0.95483398,-0.98366242
0.95495605,-0.99456457
0.95507812,-0.99961882
0.95520020,-0.99879546
0.95532227,-0.99209931
0.95544434,-0.97956977
0.95556641,-0.96128049
0.95568848,-0.93733901
0.95581055,-0.90788612
0.95593262,-0.87309498
0.95605469,-0.83317016
0.95617676,-0.78834643
0.95629883,-0.73888732
0.95642090,-0.68508367
0.95654297,-0.62725182
0.95666504,-0.56573181
0.95678711,-0.50088538
0.95690918,-0.43309382
0.95703125,-0.36275572
0.95715332,-0.29028468
0.95727539,-0.21610680
0.95739746,-0.14065824
0.95751953,-0.06438263
0.95764160,0.01227154
0.95776367,0.08885355
0.95788574,0.16491312
0.95800781,0.24000302
0.95812988,0.31368174
0.95825195,0.38551605
0.95837402,0.45508359
0.95849609,0.52197529
0.95861816,0.58579786
0.95874023,0.64617601
0.95886230,0.70275474
0.95898438,0.75520138
0.95910645,0.80320753
0.95922852,0.84649094
0.95935059,0.88479710
0.95947266,0.91790078
0.95959473,0.94560733
0.95971680,0.96775384
0.95983887,0.98421009
0.95996094,0.99487933
0.96008301,0.99969882
0.96020508,0.99864022
0.96032715,0.99170975
0.96044922,0.97894818
0.96057129,0.96043052
0.96069336,0.93626567
0.96081543,0.90659570
0.96093750,0.87159509
0.96105957,0.83146961
0.96118164,0.78645521
0.96130371,0.73681657
0.96142578,0.68284555
0.96154785,0.62485949
0.96166992,0.56319934
0.96179199,0.49822767
0.96191406,0.43032648
0.96203613,0.35989504
0.96215820,0.28734746
0.96228027,0.21311032
0.96240234,0.13762012
0.96252441,0.06132074
0.96264648,-0.01533921
0.96276855,-0.09190896
0.96289062,-0.16793829
0.96301270,-0.24298018
0.96313477,-0.31659338
0.96325684,-0.38834505
0.96337891,-0.45781330
0.96350098,-0.52458968
0.96362305,-0.58828155
0.96374512,-0.64851440
0.96386719,-0.70493408
0.96398926,-0.75720885
0.96411133,-0.80503133
0.96423340,-0.84812034
0.96435547,-0.88622253
0.96447754,-0.91911385
0.96459961,-0.94660091
0.96472168,-0.96852209
0.96484375,-0.98474850
0.96496582,-0.99518473
0.96508789,-0.99976941
0.96520996,-0.99847558
0.96533203,-0.99131086
0.96545410,-0.97831737
0.96557617,-0.95957151
0.96569824,-0.93518351
0.96582031,-0.90529676
0.96594238,-0.87008699
0.96606445,-0.82976123
0.96618652,-0.78455660
0.96630859,-0.73473888
0.96643066,-0.68060100
0.96655273,-0.62246128
0.96667480,-0.56066158
0.96679688,-0.49556526
0.96691895,-0.42755509
0.96704102,-0.35703096
0.96716309,-0.28440754
0.96728516,-0.21011184
0.96740723,-0.13458071
0.96752930,-0.05825826
0.96765137,0.01840673
0.96777344,0.09496350
0.96789551,0.17096189
0.96801758,0.24595505
0.96813965,0.31950203
0.96826172,0.39117038
0.96838379,0.46053871
0.96850586,0.52719913
0.96862793,0.59075970
0.96875000,0.65084668
0.96887207,0.70710678
0.96899414,0.75920919
0.96911621,0.80684755
0.96923828,0.84974177
0.96936035,0.88763962
0.96948242,0.92031828
0.96960449,0.94758559
0.96972656,0.96928124
0.96984863,0.98527764
0.96997070,0.99548076
0.97009277,0.99983058
0.97021484,0.99830154
0.97033691,0.99090264
0.97045898,0.97767736
0.97058105,0.95870347
0.97070312,0.93409255
0.97082520,0.90398929
0.97094727,0.86857071
0.97106934,0.82804505
0.97119141,0.78265060
0.97131348,0.73265427
0.97143555,0.67835004
0.97155762,0.62005721
0.97167969,0.55811853
0.97180176,0.49289819
0.97192383,0.42477968
0.97204590,0.35416353
0.97216797,0.28146494
0.97229004,0.20711138
0.97241211,0.13154003
0.97253418,0.05519524
0.97265625,-0.02147408
0.97277832,-0.09801714
0.97290039,-0.17398387
0.97302246,-0.24892761
0.97314453,-0.32240768
0.97326660,-0.39399204
0.97338867,-0.46325978
0.97351074,-0.52980362
0.97363281,-0.59323230
0.97375488,-0.65317284
0.97387695,-0.70927283
0.97399902,-0.76120239
0.97412109,-0.80865618
0.97424316,-0.85135519
0.97436523,-0.88904836
0.97448730,-0.92151404
0.97460938,-0.94856135
0.97473145,-0.97003125
0.97485352,-0.98579751
0.97497559,-0.99576741
0.97509766,-0.99988235
0.97521973,-0.99811811
0.97534180,-0.99048508
0.97546387,-0.97702814
0.97558594,-0.95782641
0.97570801,-0.93299280
0.97583008,-0.90267332
0.97595215,-0.86704625
0.97607422,-0.82632106
0.97619629,-0.78073723
0.97631836,-0.73056277
0.97644043,-0.67609270
0.97656250,-0.61764731
0.97668457,-0.55557023
0.97680664,-0.49022648
0.97692871,-0.42200027
0.97705078,-0.35129276
0.97717285,-0.27851969
0.97729492,-0.20410897
0.97741699,-0.12849811
0.97753906,-0.05213170
0.97766113,0.02454123
0.97778320,0.10106986
0.97790527,0.17700422
0.97802734,0.25189782
0.97814941,0.32531029
0.97827148,0.39680999
0.97839355,0.46597650
0.97851562,0.53240313
0.97863770,0.59569930
0.97875977,0.65549285
0.97888184,0.71143220
0.97900391,0.76318842
0.97912598,0.81045720
0.97924805,0.85296060
0.97937012,0.89044872
0.97949219,0.92270113
0.97961426,0.94952818
0.97973633,0.97077214
0.97985840,0.98630810
0.97998047,0.99604470
0.98010254,0.99992470
0.98022461,0.99792529
0.98034668,0.99005821
0.98046875,0.97636973
0.98059082,0.95694034
0.98071289,0.93188427
0.98083496,0.90134885
0.98095703,0.86551362
0.98107910,0.82458930
0.98120117,0.77881651
0.98132324,0.72846439
0.98144531,0.67382900
0.98156738,0.61523159
0.98168945,0.55301671
0.98181152,0.48755016
0.98193359,0.41921689
0.98205566,0.34841868
0.98217773,0.27557182
0.98229980,0.20110463
0.98242188,0.12545498
0.98254395,0.04906767
0.98266602,-0.02760815
0.98278809,-0.10412163
0.98291016,-0.18002290
0.98303223,-0.25486566
0.98315430,-0.32820984
0.98327637,-0.39962420
0.98339844,-0.46868882
0.98352051,-0.53499762
0.98364258,-0.59816071
0.98376465,-0.65780669
0.98388672,-0.71358487
0.98400879,-0.76516727
0.98413086,-0.81225059
0.98425293,-0.85455799
0.98437500,-0.89184071
0.98449707,-0.92387953
0.98461914,-0.95048607
0.98474121,-0.97150389
0.98486328,-0.98680940
0.98498535,-0.99631261
0.98510742,-0.99995764
0.98522949,-0.99772307
0.98535156,-0.98962202
0.98547363,-0.97570213
0.98559570,-0.95604525
0.98571777,-0.93076696
0.98583984,-0.90001589
0.98596191,-0.86397286
0.98608398,-0.82284978
0.98620605,-0.77688847
0.98632812,-0.72635916
0.98645020,-0.67155895
0.98657227,-0.61281008
0.98669434,-0.55045797
0.98681641,-0.48486925
0.98693848,-0.41642956
0.98706055,-0.34554132
0.98718262,-0.27262136
0.98730469,-0.19809841
0.98742676,-0.12241068
0.98754883,-0.04600318
0.98767090,0.03067480
0.98779297,0.10717242
0.98791504,0.18303989
0.98803711,0.25783110
0.98815918,0.33110631
0.98828125,0.40243465
0.98840332,0.47139674
0.98852539,0.53758708
0.98864746,0.60061648
0.98876953,0.66011434
0.98889160,0.71573083
0.98901367,0.76713891
0.98913574,0.81403633
0.98925781,0.85614733
0.98937988,0.89322430
0.98950195,0.92504924
0.98962402,0.95143502
0.98974609,0.97222650
0.98986816,0.98730142
0.98999023,0.99657115
0.99011230,0.99998118
0.99023438,0.99751146
0.99035645,0.98917651
0.99047852,0.97502535
0.99060059,0.95514117
0.99072266,0.92964090
0.99084473,0.89867447
0.99096680,0.86242396
0.99108887,0.82110251
0.99121094,0.77495311
0.99133301,0.72424708
0.99145508,0.66928259
0.99157715,0.61038281
0.99169922,0.54789406
0.99182129,0.48218377
0.99194336,0.41363831
0.99206543,0.34266072
0.99218750,0.26966833
0.99230957,0.19509032
0.99243164,0.11936521
0.99255371,0.04293826
0.99267578,-0.03374117
0.99279785,-0.11022221
0.99291992,-0.18605515
0.99304199,-0.26079412
0.99316406,-0.33399965
0.99328613,-0.40524131
0.99340820,-0.47410021
0.99353027,-0.54017147
0.99365234,-0.60306660
0.99377441,-0.66241578
0.99389648,-0.71787005
0.99401855,-0.76910334
0.99414062,-0.81581441
0.99426270,-0.85772861
0.99438477,-0.89459949
0.99450684,-0.92621024
0.99462891,-0.95237501
0.99475098,-0.97293995
0.99487305,-0.98778414
0.99499512,-0.99682030
0.99511719,-0.99999529
0.99523926,-0.99729046
0.99536133,-0.98872169
0.99548340,-0.97433938
0.99560547,-0.95422810
0.99572754,-0.92850608
0.99584961,-0.89732458
0.99597168,-0.86086694
0.99609375,-0.81934752
0.99621582,-0.77301045
0.99633789,-0.72212819
0.99645996,-0.66699992
0.99658203,-0.60794978
0.99670410,-0.54532499
0.99682617,-0.47949376
0.99694824,-0.41084317
0.99707031,-0.33977688
0.99719238,-0.26671276
0.99731445,-0.19208040
0.99743652,-0.11631863
0.99755859,-0.03987293
0.99768066,0.03680722
0.99780273,0.11327095
0.99792480,0.18906866
0.99804688,0.26375468
0.99816895,0.33688985
0.99829102,0.40804416
0.99841309,0.47679923
0.99853516,0.54275078
0.99865723,0.60551104
0.99877930,0.66471098
0.99890137,0.72000251
0.99902344,0.77106052
0.99914551,0.81758481
